0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
412.289247311828,471.81836734693877,533.1644444444444,401.45789473684204,2754.625,1467.2212765957447,482.0896551724138,335.30178571428576,2000.1416666666664,1060.6325,836.0565217391305,340.3041721854304,460.85505882352936,906.05,334.98965517241385,416.8566037735849,795.6416666666667,545.74,1489.09,327.55461538461543
855.089247311828,569.495918367347,955.7644444444444,824.3578947368421,2297.5,1005.3319148936171,606.0551724137931,688.8089285714286,1690.5583333333334,596.7025,459.7782608695652,563.2831125827815,370.24847058823514,712.139189189189,786.9413793103447,611.5320754716981,1238.4416666666666,951.5666666666667,1293.31,258.90881656804737
973.689247311828,758.091836734694,904.3199999999999,819.121052631579,2192.625,903.0127659574468,833.2551724137929,860.6982142857144,1470.3583333333333,495.00249999999994,535.4652173913043,748.651059602649,302.7781176470589,449.47432432432413,896.5459770114942,539.8490566037738,1357.0416666666667,1070.1666666666665,1105.3899999999999,395.964201183432
797.7193548387097,1022.9530612244898,237.37506172839508,302.61052631578946,2971.7,1680.3063829787234,723.096551724138,506.8303571428571,2160.358333333333,1291.5324999999998,1399.6652173913044,835.2735761589404,657.0680000000001,997.1878378378378,453.02873563218395,463.93584905660373,960.1416666666667,970.6866666666666,1795.7499999999995,885.6427810650888
369.4075268817205,534.1530612244898,438.3644444444444,306.6578947368421,2832.125,1544.4212765957445,461.8413793103447,290.05178571428564,2064.9416666666666,1137.8325,924.6565217391304,361.17993377483435,509.372,945.0499999999998,255.38965517241382,423.6716981132075,716.0416666666666,526.5933333333332,1533.2899999999997,406.1210059171598
1483.0387096774193,1497.2163265306124,1459.6965432098762,1346.5,2326.05,1451.2872340425529,1501.3620689655172,1407.3839285714287,1011.7750000000001,1174.3875,1096.8347826086956,1428.803774834437,1120.3703529411764,791.6283783783784,1389.4229885057473,1104.567924528302,1812.1583333333333,1620.5066666666667,703.11,1189.4885798816572
422.347311827957,104.15714285714282,992.9644444444443,861.257894736842,2731.2999999999997,1439.131914893617,526.9448275862069,539.5910714285715,2102.525,1049.0225,672.0130434782609,259.33357615894045,643.314588235294,1149.339189189189,618.9137931034483,782.4981132075471,804.6416666666667,517.7666666666667,1666.9899999999998,371.2286982248521
1172.6892473118282,1000.3285714285715,1140.9101234567902,1053.8157894736842,2005.825,874.1617021276593,1048.655172413793,1076.0982142857142,1284.1083333333331,723.1325000000002,566.1782608695652,1001.1036423841059,641.6272941176472,558.314864864865,1095.3896551724138,811.5811320754717,1556.041666666667,1306.2733333333333,766.9299999999998,629.0446745562131
679.8817204301076,899.4530612244898,296.5056790123457,210.07894736842104,3023.05,1727.6106382978724,787.8586206896553,577.5267857142857,2186.675,1314.5625,1282.0782608695654,731.6978145695364,683.772705882353,1015.1364864864863,437.29195402298853,358.9905660377357,805.6416666666667,854.5999999999999,1700.19,783.2642011834321
366.2817204301075,557.1183673469388,551.0775308641975,402.8105263157894,3015.6000000000004,1725.5765957446808,694.3206896551724,443.2125,2210.208333333333,1317.1625,1018.0521739130436,495.62443708609266,716.1204705882354,1024.431081081081,297.2298850574713,373.68490566037735,565.7583333333333,541.0,1673.33,534.3205325443787
352.16989247311824,389.94285714285706,586.0644444444445,479.321052631579,2886.45,1595.4148936170213,367.81724137931036,196.55892857142857,2175.9583333333335,1185.0325,848.2695652173913,198.80947019867543,613.7432941176471,1090.8905405405403,235.7080459770115,622.9716981132076,675.0416666666666,468.74666666666667,1643.5499999999997,398.6837278106508
860.889247311828,584.0959183673469,790.8582716049383,711.8736842105263,2312.15,1019.8170212765958,649.4551724137931,691.6017857142857,1670.2083333333335,622.1674999999999,755.7608695652174,569.5564900662253,214.00023529411766,704.4824324324322,788.1413793103447,565.7622641509433,1244.2416666666668,957.3666666666666,1379.9699999999998,386.4930769230769
262.8193548387096,497.0979591836734,529.6775308641975,387.9947368421052,3213.8,1921.631914893617,659.1758620689654,406.1875,2401.9916666666663,1511.7575000000002,1140.0347826086957,432.104834437086,884.9256470588235,1220.1689189189187,262.9126436781609,560.1679245283018,415.0083333333333,426.25333333333333,1860.85,721.470473372781
422.0075268817204,623.2755102040817,350.7644444444444,312.81578947368416,3051.1000000000004,1758.931914893617,377.77931034482754,157.19107142857143,2284.825,1349.0575,1021.8652173913043,434.07357615894034,743.5602352941177,1143.3581081081081,116.05862068965514,567.7584905660377,626.725,568.1533333333333,1731.0099999999998,575.940650887574
633.5193548387097,858.7530612244897,153.10839506172843,224.01578947368426,3198.65,1909.2808510638297,603.6965517241379,354.98035714285714,2396.3583333333336,1502.1774999999998,1277.604347826087,672.9094701986753,868.6750588235293,1215.2905405405404,260.2862068965517,549.5924528301887,716.8916666666667,796.9533333333334,1863.4699999999998,758.5640828402367
470.8462365591398,257.23469387755085,970.3644444444444,838.6578947368421,2721.7,1429.5319148936169,404.54482758620685,516.9910714285714,2191.558333333333,1039.8975,637.6217391304349,191.72337748344378,692.413176470588,1208.539189189189,606.3275862068965,836.7547169811319,814.7583333333333,527.3666666666666,1742.9699999999998,434.7553254437869
2152.489247311828,1826.569387755102,2064.013827160494,1976.5736842105264,1263.125,698.6595744680853,1711.4827586206895,1981.1517857142856,1958.6416666666669,843.5175,1354.9956521739132,1858.7159602649008,1331.2449411764705,1380.5581081081082,2075.189655172414,1672.4264150943397,2535.841666666667,2248.966666666667,1885.9499999999998,1492.229526627219
812.6593548387098,1037.8930612244897,91.06444444444442,210.62421052631584,3148.715,1859.8761702127658,738.036551724138,518.7489285714286,2340.6150000000002,1450.3925,1414.6052173913044,850.2135761589403,817.1185882352942,1159.1305405405406,439.42620689655166,492.47962264150937,896.0316666666668,976.0933333333335,1845.5899999999997,900.5827810650889
561.5193548387097,786.7530612244898,196.41876543209872,155.91052631578947,3064.4000000000005,1776.8893617021276,517.8896551724138,311.91607142857146,2267.4083333333333,1370.3024999999998,1176.8565217391306,599.0735761589403,734.8374117647058,1090.755405405405,200.66091954022986,474.95849056603765,673.2750000000001,724.9533333333334,1740.7699999999998,654.1967455621302
307.3150537634408,597.234693877551,504.1775308641975,449.35263157894735,3333.3250000000003,2041.6808510638298,671.303448275862,415.06964285714287,2523.9083333333333,1631.4175,1291.9260869565219,583.0211258278146,1003.4256470588234,1342.0229729729729,263.26781609195405,719.1584905660377,368.7416666666667,424.62,1984.77,842.4336686390532
91.0387096774193,399.97551020408156,747.4644444444443,615.7578947368421,3224.8,1932.631914893617,702.6517241379311,487.85535714285714,2435.9249999999997,1522.7575000000002,1111.0347826086959,380.43225165562916,895.9256470588234,1289.8581081081081,374.416091954023,761.6584905660377,311.14166666666665,163.25333333333333,1906.7499999999998,732.470473372781
232.28924731182803,126.60204081632654,846.3644444444444,714.6578947368421,2920.3,1628.131914893617,534.9724137931033,401.53749999999997,2238.3583333333336,1218.2575,826.7086956521739,150.29887417218532,692.6828235294116,1183.1391891891892,472.3137931034483,743.6716981132075,615.6416666666667,328.76666666666665,1725.77,427.97047337278104
598.3827956989248,737.7183673469389,318.28,208.5,2836.575,1547.7468085106384,709.9068965517241,533.6339285714286,2026.2250000000001,1144.1975,1113.7652173913043,622.2041721854304,500.41270588235307,835.1310810810809,428.78850574712646,167.56792452830183,817.675,749.3466666666666,1563.1699999999998,599.7427810650888
803.3892473118278,485.47346938775524,990.6644444444444,865.0684210526315,2349.2,1057.0319148936169,525.8103448275862,666.4303571428571,1780.325,650.1225,415.05217391304353,509.61596026490076,401.03176470588244,838.4391891891889,772.3011494252873,675.1981132075471,1186.7416666666668,899.8666666666668,1365.6499999999999,236.54207100591708
974.8892473118281,681.7489795918368,923.9940740740741,831.2105263157894,2192.125,903.0340425531915,785.255172413793,834.7446428571429,1551.0416666666667,539.6875,544.7782608695652,713.1564900662252,328.26823529411774,651.3527027027026,897.5896551724138,605.4452830188679,1358.2416666666666,1071.3666666666668,1215.0099999999998,359.0760355029586
1058.978494623656,892.7714285714286,805.7138271604938,764.5210526315789,2287.175,1047.2617021276596,619.4310344827586,712.2446428571429,1844.6916666666666,912.8525000000002,979.6521739130435,805.4784768211921,621.659294117647,1034.822972972973,806.6459770114942,801.1641509433962,1349.575,1179.08,1414.5099999999998,698.79224852071
156.13978494623655,342.86122448979586,681.2644444444443,549.5578947368422,3113.3999999999996,1821.2319148936172,606.1275862068965,420.3982142857143,2321.725,1411.3575,991.7739130434784,271.669867549669,784.5256470588236,1163.0905405405404,326.02988505747123,681.9716981132076,422.54166666666674,315.5333333333333,1765.55,621.0704733727811
1023.8827956989246,1082.3367346938776,720.252098765432,622.5421052631577,2609.475,1335.1999999999998,1049.5310344827587,963.9589285714287,1763.975,994.7125,951.5782608695653,1015.4037748344372,661.9995294117648,596.6662162162161,864.0632183908046,365.48301886792456,1214.4083333333333,1167.78,1319.0499999999997,736.8146153846155
872.652688172043,922.757142857143,691.3027160493828,594.0684210526315,2466.425,1171.893617021277,862.9931034482759,765.3553571428571,1658.025,808.7124999999999,876.0652173913043,816.6976821192053,503.41764705882366,564.6743243243243,725.3574712643679,453.64905660377366,1144.1916666666668,1051.8999999999999,1291.47,649.8318934911242
647.689247311828,447.32857142857154,901.5644444444445,779.4736842105262,2516.6000000000004,1223.7063829787235,607.1310344827587,593.5017857142857,1786.575,839.5874999999999,547.3000000000001,450.7027152317881,423.3430588235296,762.631081081081,613.2793103448275,604.7735849056604,1031.0416666666667,748.8733333333333,1269.6099999999997,203.1748520710059
835.3010752688172,945.2408163265306,492.5422222222222,398.5789473684209,2723.525,1433.6191489361704,857.9068965517242,770.3196428571428,1900.2416666666666,1036.6875,1105.1652173913044,830.7974172185429,497.6781176470589,717.9364864864863,671.7632183908046,203.6735849056604,1027.0916666666665,978.9333333333333,1508.2699999999998,664.4384023668639
2215.432258064516,2197.3755102040814,2037.292098765432,1947.8947368421054,2643.675,1986.8489361702127,2179.5206896551726,2181.544642857143,868.0749999999999,1718.5324999999998,1746.3826086956524,2160.530264900662,1602.4797647058824,1187.2418918918918,2126.287356321839,1648.3301886792456,2491.4583333333335,2378.413333333333,1047.95,1829.658047337278
801.6193548387096,1026.85306122449,99.61975308641982,207.74736842105267,3066.575,1776.5808510638299,726.9965517241379,512.0803571428571,2247.5583333333334,1369.6575,1403.5652173913045,839.1735761589405,730.6315294117647,1067.7094594594591,428.3862068965517,432.37924528301875,884.9916666666666,965.0533333333333,1810.4699999999998,889.5427810650888
545.1118279569891,335.2857142857142,859.8644444444444,728.1578947368421,2671.8,1379.6319148936172,283.7689655172414,437.9410714285714,2184.4583333333335,1052.9625,627.1478260869566,229.12854304635766,673.1131764705881,1189.239189189189,550.6045977011494,785.2547169811319,864.2583333333334,604.3733333333333,1706.8899999999999,423.6671597633136
1032.289247311828,730.895918367347,950.4286419753088,872.057894736842,2151.325,860.9787234042553,737.255172413793,861.7446428571428,1645.1416666666669,466.86249999999995,686.9521739130435,740.1564900662252,301.89223529411765,708.8472972972972,956.3459770114941,641.4075471698113,1415.6416666666664,1128.7666666666667,1378.1499999999999,437.89307692307693
774.7892473118279,448.86938775510214,1075.8644444444444,944.1578947368421,2380.45,1089.8106382978722,471.59655172413795,667.9910714285714,2035.925,868.0375,581.4521739130436,496.01993377483444,641.1969411764705,1060.258108108108,726.3379310344828,826.7981132075472,1158.1416666666669,871.2666666666667,1579.9699999999998,370.84928994082827
434.2290322580644,548.7530612244898,423.7644444444444,375.61578947368423,2963.5,1671.331914893617,285.88965517241377,93.80178571428573,2254.1583333333333,1261.4575,938.6130434782608,361.0735761589403,688.7602352941176,1140.158108108108,168.01494252873562,571.8716981132075,706.2916666666666,566.4466666666667,1680.73,486.5001775147929
410.8075268817204,618.5530612244897,353.96444444444444,306.62105263157895,3045.35,1754.3148936170214,391.8965517241379,164.4696428571429,2278.525,1345.1324999999997,1027.5782608695654,430.8735761589404,730.1602352941176,1131.3256756756755,89.7436781609195,559.3584905660376,620.5250000000001,559.3533333333332,1725.6499999999996,562.6107100591717
185.38494623655913,445.7306122448979,865.0644444444445,733.3578947368421,3272.3999999999996,1980.2319148936172,764.251724137931,556.3589285714285,2489.5249999999996,1570.3574999999998,1144.5739130434783,413.58403973509934,948.2602352941176,1363.458108108108,491.0137931034483,857.5716981132074,264.84166666666664,52.73333333333334,1978.35,780.0704733727811
849.2892473118281,583.0102040816329,1030.4854320987654,910.5684210526316,2325.3999999999996,1032.5063829787234,749.406896551724,722.7517857142857,1803.3249999999998,839.0275000000001,583.8652173913044,574.3564900662252,660.2484705882355,902.9986486486484,786.9528735632184,718.71320754717,1232.6416666666667,945.7666666666667,1313.81,353.32834319526614
603.3086021505376,381.32040816326526,991.7644444444443,872.8210526315789,2651.1,1358.931914893617,320.28965517241386,543.5589285714285,2239.758333333333,1049.4625,676.8826086956522,295.482582781457,752.2131764705881,1268.3391891891888,645.316091954023,939.5547169811321,899.9416666666666,647.4733333333334,1785.9899999999998,492.1553254437869
896.8827956989248,978.3408163265307,607.184938271605,510.55789473684206,2676.35,1380.9106382978725,940.8896551724138,845.3303571428572,1839.3749999999998,1021.6075,927.3782608695652,888.4037748344372,588.5710588235296,668.4364864864863,740.9919540229885,324.04150943396223,1087.4083333333333,1040.78,1352.0499999999997,697.4439644970416
750.8193548387096,976.0530612244899,108.76938271604939,229.3105263157895,3174.3,1884.9765957446807,679.4379310344827,456.90892857142865,2368.9083333333333,1476.2624999999998,1356.2608695652175,788.3735761589403,841.8785882352942,1197.7445945945944,377.58620689655174,540.6471698113207,839.7750000000001,914.2533333333333,1850.1099999999997,838.7427810650888
