Unnamed: 0,dataset,n_classes,n_features,n_samples,classifier,mc,test_fold,acc,exec_time,source_file,algorithm
5,european-climates,2,16.000000,324,sdsa_rf_not_update,2,5,0.968750,0.324912,dataset-european-climates-mc-2.csv,sdsa_rf_not_update
6,european-climates,2,16.000000,324,sdsa_rf_not_update,2,6,0.906250,0.309743,dataset-european-climates-mc-2.csv,sdsa_rf_not_update
7,european-climates,2,16.000000,324,sdsa_rf_not_update,2,7,0.875000,0.491763,dataset-european-climates-mc-2.csv,sdsa_rf_not_update
8,european-climates,2,16.000000,324,sdsa_rf_not_update,2,8,0.906250,0.473315,dataset-european-climates-mc-2.csv,sdsa_rf_not_update
9,european-climates,2,16.000000,324,sdsa_rf_not_update,2,9,0.906250,0.317640,dataset-european-climates-mc-2.csv,sdsa_rf_not_update
0,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,0,0.943396,0.641856,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
1,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,1,0.962264,0.620613,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
2,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,2,0.942308,0.648525,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
3,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,3,0.961538,0.718217,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
4,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,4,0.942308,0.689568,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
5,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,5,0.961538,0.785880,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
6,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,6,0.942308,0.770107,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
7,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,7,0.923077,0.724037,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
8,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,8,0.923077,0.721169,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
9,dry-climates,3,16.000000,522,sdsa_rf_not_update,6,9,0.942308,0.515208,dataset-dry-climates-mc-6.csv,sdsa_rf_not_update
0,dataset3,2,3.000000,700,sdsa_rf_not_update,0,0,0.942857,0.303959,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
1,dataset3,2,3.000000,700,sdsa_rf_not_update,0,1,0.885714,0.376569,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
2,dataset3,2,3.000000,700,sdsa_rf_not_update,0,2,0.885714,0.350630,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
3,dataset3,2,3.000000,700,sdsa_rf_not_update,0,3,0.971429,0.422762,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
4,dataset3,2,3.000000,700,sdsa_rf_not_update,0,4,0.914286,0.358226,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
5,dataset3,2,3.000000,700,sdsa_rf_not_update,0,5,0.957143,0.427047,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
6,dataset3,2,3.000000,700,sdsa_rf_not_update,0,6,0.957143,0.353831,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
7,dataset3,2,3.000000,700,sdsa_rf_not_update,0,7,0.957143,0.369896,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
8,dataset3,2,3.000000,700,sdsa_rf_not_update,0,8,0.985714,0.405426,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
9,dataset3,2,3.000000,700,sdsa_rf_not_update,0,9,0.957143,0.372627,dataset-dataset3-mc-0.csv,sdsa_rf_not_update
0,european-climates,2,16.000000,324,sdsa_rf_not_update,6,0,0.939394,0.514704,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
1,european-climates,2,16.000000,324,sdsa_rf_not_update,6,1,0.939394,0.336442,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
2,european-climates,2,16.000000,324,sdsa_rf_not_update,6,2,0.878788,0.468703,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
3,european-climates,2,16.000000,324,sdsa_rf_not_update,6,3,0.909091,0.433343,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
4,european-climates,2,16.000000,324,sdsa_rf_not_update,6,4,1.000000,0.557751,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
5,european-climates,2,16.000000,324,sdsa_rf_not_update,6,5,1.000000,0.342052,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
6,european-climates,2,16.000000,324,sdsa_rf_not_update,6,6,0.875000,0.400341,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
7,european-climates,2,16.000000,324,sdsa_rf_not_update,6,7,0.968750,0.502663,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
8,european-climates,2,16.000000,324,sdsa_rf_not_update,6,8,0.937500,0.495597,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
9,european-climates,2,16.000000,324,sdsa_rf_not_update,6,9,0.906250,0.375822,dataset-european-climates-mc-6.csv,sdsa_rf_not_update
0,dataset4,2,2.000000,700,sdsa_rf_not_update,2,0,0.728571,0.468264,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
1,dataset4,2,2.000000,700,sdsa_rf_not_update,2,1,0.685714,0.454693,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
2,dataset4,2,2.000000,700,sdsa_rf_not_update,2,2,0.728571,0.452703,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
3,dataset4,2,2.000000,700,sdsa_rf_not_update,2,3,0.728571,0.444556,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
4,dataset4,2,2.000000,700,sdsa_rf_not_update,2,4,0.714286,0.437049,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
5,dataset4,2,2.000000,700,sdsa_rf_not_update,2,5,0.628571,0.447233,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
6,dataset4,2,2.000000,700,sdsa_rf_not_update,2,6,0.742857,0.451103,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
7,dataset4,2,2.000000,700,sdsa_rf_not_update,2,7,0.700000,0.348341,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
8,dataset4,2,2.000000,700,sdsa_rf_not_update,2,8,0.785714,0.305760,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
9,dataset4,2,2.000000,700,sdsa_rf_not_update,2,9,0.700000,0.303099,dataset-dataset4-mc-2.csv,sdsa_rf_not_update
0,climates,10,16.000000,1415,sdsa_rf_not_update,9,0,0.732394,2.318143,dataset-climates-mc-9.csv,sdsa_rf_not_update
1,climates,10,16.000000,1415,sdsa_rf_not_update,9,1,0.845070,1.580366,dataset-climates-mc-9.csv,sdsa_rf_not_update
2,climates,10,16.000000,1415,sdsa_rf_not_update,9,2,0.788732,1.482876,dataset-climates-mc-9.csv,sdsa_rf_not_update
3,climates,10,16.000000,1415,sdsa_rf_not_update,9,3,0.760563,1.534335,dataset-climates-mc-9.csv,sdsa_rf_not_update
4,climates,10,16.000000,1415,sdsa_rf_not_update,9,4,0.774648,1.521607,dataset-climates-mc-9.csv,sdsa_rf_not_update
5,climates,10,16.000000,1415,sdsa_rf_not_update,9,5,0.730496,1.518699,dataset-climates-mc-9.csv,sdsa_rf_not_update
6,climates,10,16.000000,1415,sdsa_rf_not_update,9,6,0.808511,1.509103,dataset-climates-mc-9.csv,sdsa_rf_not_update
7,climates,10,16.000000,1415,sdsa_rf_not_update,9,7,0.794326,1.608724,dataset-climates-mc-9.csv,sdsa_rf_not_update
8,climates,10,16.000000,1415,sdsa_rf_not_update,9,8,0.716312,1.545641,dataset-climates-mc-9.csv,sdsa_rf_not_update
9,climates,10,16.000000,1415,sdsa_rf_not_update,9,9,0.730496,1.493763,dataset-climates-mc-9.csv,sdsa_rf_not_update
0,climates,10,16.000000,1415,sdsa_rf_not_update,2,0,0.781690,4.368894,dataset-climates-mc-2.csv,sdsa_rf_not_update
1,climates,10,16.000000,1415,sdsa_rf_not_update,2,1,0.788732,3.018571,dataset-climates-mc-2.csv,sdsa_rf_not_update
2,climates,10,16.000000,1415,sdsa_rf_not_update,2,2,0.802817,2.953491,dataset-climates-mc-2.csv,sdsa_rf_not_update
3,climates,10,16.000000,1415,sdsa_rf_not_update,2,3,0.802817,3.052505,dataset-climates-mc-2.csv,sdsa_rf_not_update
4,climates,10,16.000000,1415,sdsa_rf_not_update,2,4,0.739437,4.308146,dataset-climates-mc-2.csv,sdsa_rf_not_update
5,climates,10,16.000000,1415,sdsa_rf_not_update,2,5,0.744681,4.317493,dataset-climates-mc-2.csv,sdsa_rf_not_update
6,climates,10,16.000000,1415,sdsa_rf_not_update,2,6,0.716312,3.987190,dataset-climates-mc-2.csv,sdsa_rf_not_update
7,climates,10,16.000000,1415,sdsa_rf_not_update,2,7,0.751773,3.395861,dataset-climates-mc-2.csv,sdsa_rf_not_update
8,climates,10,16.000000,1415,sdsa_rf_not_update,2,8,0.730496,4.163870,dataset-climates-mc-2.csv,sdsa_rf_not_update
9,climates,10,16.000000,1415,sdsa_rf_not_update,2,9,0.773050,4.050404,dataset-climates-mc-2.csv,sdsa_rf_not_update
0,dataset3,2,3.000000,700,sdsa_rf_not_update,8,0,0.957143,0.455985,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
1,dataset3,2,3.000000,700,sdsa_rf_not_update,8,1,0.957143,0.545233,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
2,dataset3,2,3.000000,700,sdsa_rf_not_update,8,2,0.942857,0.597573,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
3,dataset3,2,3.000000,700,sdsa_rf_not_update,8,3,0.928571,0.518036,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
4,dataset3,2,3.000000,700,sdsa_rf_not_update,8,4,0.885714,0.521169,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
5,dataset3,2,3.000000,700,sdsa_rf_not_update,8,5,0.957143,0.534543,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
6,dataset3,2,3.000000,700,sdsa_rf_not_update,8,6,0.928571,0.519098,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
7,dataset3,2,3.000000,700,sdsa_rf_not_update,8,7,1.000000,0.375919,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
8,dataset3,2,3.000000,700,sdsa_rf_not_update,8,8,0.957143,0.271506,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
9,dataset3,2,3.000000,700,sdsa_rf_not_update,8,9,0.985714,0.248818,dataset-dataset3-mc-8.csv,sdsa_rf_not_update
0,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,0,0.924528,1.156246,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
1,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,1,0.962264,2.200163,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
2,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,2,0.980769,1.169688,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
3,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,3,0.961538,1.203891,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
4,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,4,0.961538,1.248673,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
5,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,5,0.923077,1.095274,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
6,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,6,0.942308,1.108037,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
7,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,7,1.000000,1.215352,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
8,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,8,0.980769,1.160664,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
9,dry-climates,3,16.000000,522,sdsa_xgb_not_update,8,9,0.942308,1.229078,dataset-dry-climates-mc-8.csv,sdsa_xgb_not_update
0,climates,10,16.000000,1415,sdsa_xgb_not_update,5,0,0.809859,34.162663,dataset-climates-mc-5.csv,sdsa_xgb_not_update
1,climates,10,16.000000,1415,sdsa_xgb_not_update,5,1,0.802817,30.103171,dataset-climates-mc-5.csv,sdsa_xgb_not_update
2,climates,10,16.000000,1415,sdsa_xgb_not_update,5,2,0.809859,29.673768,dataset-climates-mc-5.csv,sdsa_xgb_not_update
3,climates,10,16.000000,1415,sdsa_xgb_not_update,5,3,0.746479,37.540819,dataset-climates-mc-5.csv,sdsa_xgb_not_update
4,climates,10,16.000000,1415,sdsa_xgb_not_update,5,4,0.838028,29.009453,dataset-climates-mc-5.csv,sdsa_xgb_not_update
5,climates,10,16.000000,1415,sdsa_xgb_not_update,5,5,0.765957,26.455842,dataset-climates-mc-5.csv,sdsa_xgb_not_update
6,climates,10,16.000000,1415,sdsa_xgb_not_update,5,6,0.723404,26.696575,dataset-climates-mc-5.csv,sdsa_xgb_not_update
7,climates,10,16.000000,1415,sdsa_xgb_not_update,5,7,0.744681,25.972895,dataset-climates-mc-5.csv,sdsa_xgb_not_update
8,climates,10,16.000000,1415,sdsa_xgb_not_update,5,8,0.751773,25.207539,dataset-climates-mc-5.csv,sdsa_xgb_not_update
9,climates,10,16.000000,1415,sdsa_xgb_not_update,5,9,0.822695,29.791813,dataset-climates-mc-5.csv,sdsa_xgb_not_update
0,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,0,0.909091,0.745409,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
1,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,1,1.000000,0.321960,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
2,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,2,0.969697,0.855239,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
3,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,3,0.969697,0.278592,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
4,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,4,0.968750,0.257412,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
5,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,5,0.906250,0.235271,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
6,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,6,0.937500,0.264591,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
7,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,7,0.968750,0.260730,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
8,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,8,0.906250,0.251780,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
9,european-climates,2,16.000000,324,sdsa_xgb_not_update,3,9,0.937500,0.252172,dataset-european-climates-mc-3.csv,sdsa_xgb_not_update
0,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,0,0.250000,0.127554,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
1,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,1,0.625000,0.129508,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
2,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,2,0.812500,0.112360,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
3,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,3,0.687500,0.134054,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
4,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,4,0.666667,0.133996,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
5,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,5,0.600000,0.122435,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
6,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,6,0.666667,0.127646,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
7,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,7,0.666667,0.119362,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
8,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,8,0.666667,0.130642,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
9,mushroom,2,3.000000,154,sdsa_xgb_not_update,5,9,0.933333,0.124604,dataset-mushroom-mc-5.csv,sdsa_xgb_not_update
0,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,0,1.000000,1.956516,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
1,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,1,0.962264,1.367158,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
2,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,2,0.884615,1.280620,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
3,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,3,0.942308,1.316569,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
4,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,4,0.903846,1.343890,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
5,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,5,0.980769,1.425242,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
6,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,6,0.980769,1.354841,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
7,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,7,0.942308,1.261695,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
8,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,8,0.961538,1.351932,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
9,dry-climates,3,16.000000,522,sdsa_xgb_not_update,1,9,0.942308,1.355037,dataset-dry-climates-mc-1.csv,sdsa_xgb_not_update
0,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,0,0.750000,0.137246,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
1,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,1,0.625000,0.112902,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
2,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,2,0.687500,0.110918,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
3,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,3,0.562500,0.102818,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
4,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,4,0.600000,0.105880,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
5,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,5,0.533333,0.135356,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
6,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,6,0.533333,0.137691,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
7,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,7,0.666667,0.120517,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
8,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,8,0.666667,0.133236,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
9,mushroom,2,3.000000,154,sdsa_xgb_not_update,0,9,0.733333,0.127434,dataset-mushroom-mc-0.csv,sdsa_xgb_not_update
0,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,0,0.728571,264.880757,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
1,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,1,0.714286,267.910419,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
2,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,2,0.728571,265.569098,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
3,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,3,0.614286,265.882094,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
4,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,4,0.814286,266.424839,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
5,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,5,0.700000,267.250148,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
6,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,6,0.800000,266.119941,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
7,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,7,0.757143,265.050862,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
8,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,8,0.828571,265.458846,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
9,dataset4,2,2.000000,700,sdsa_xgb_not_update,0,9,0.785714,262.699239,dataset-dataset4-mc-0.csv,sdsa_xgb_not_update
0,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,0,0.714286,263.933815,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
1,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,1,0.742857,268.702264,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
2,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,2,0.685714,264.952044,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
3,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,3,0.685714,265.533301,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
4,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,4,0.771429,265.984792,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
5,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,5,0.757143,266.008064,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
6,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,6,0.700000,265.912860,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
7,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,7,0.757143,264.553332,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
8,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,8,0.742857,264.637163,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
9,dataset4,2,2.000000,700,sdsa_xgb_not_update,9,9,0.700000,265.085037,dataset-dataset4-mc-9.csv,sdsa_xgb_not_update
0,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,0,0.687500,0.087568,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
1,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,1,0.625000,0.103173,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
2,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,2,0.625000,0.071070,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
3,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,3,0.625000,0.067573,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
4,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,4,0.533333,0.069488,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
5,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,5,0.533333,0.065588,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
6,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,6,0.666667,0.065702,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
7,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,7,0.600000,0.066566,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
8,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,8,0.600000,0.065631,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
9,mushroom,2,3.000000,154,sdsa_xgb_not_update,9,9,0.533333,0.063634,dataset-mushroom-mc-9.csv,sdsa_xgb_not_update
0,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,0,0.928571,0.529076,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
1,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,1,0.957143,0.582126,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
2,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,2,0.942857,1.408586,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
3,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,3,0.928571,0.509881,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
4,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,4,0.928571,0.505473,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
5,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,5,0.942857,0.509996,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
6,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,6,1.000000,0.534940,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
7,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,7,0.942857,0.555573,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
8,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,8,0.928571,0.512821,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
9,dataset3,2,3.000000,700,sdsa_xgb_not_update,7,9,0.914286,0.530663,dataset-dataset3-mc-7.csv,sdsa_xgb_not_update
0,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,0,0.850000,0.140657,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
1,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,1,0.900000,0.140131,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
2,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,2,0.850000,0.141337,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
3,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,3,0.900000,0.141961,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
4,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,4,0.900000,0.173922,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
5,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,5,0.900000,0.142562,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
6,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,6,1.000000,0.159339,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
7,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,7,0.850000,0.606674,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
8,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,8,0.825000,0.163287,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
9,dataset1,2,2.000000,400,sdsa_xgb_not_update,3,9,0.800000,0.178424,dataset-dataset1-mc-3.csv,sdsa_xgb_not_update
0,dataset3,2,3.000000,700,sdsa_xgb_not_update,1,0,0.928571,0.800779,dataset-dataset3-mc-1.csv,sdsa_xgb_not_update
1,dataset3,2,3.000000,700,sdsa_xgb_not_update,1,1,0.914286,0.966693,dataset-dataset3-mc-1.csv,sdsa_xgb_not_update
2,dataset3,2,3.000000,700,sdsa_xgb_not_update,1,2,0.914286,0.597328,dataset-dataset3-mc-1.csv,sdsa_xgb_not_update
3,dataset3,2,3.000000,700,sdsa_xgb_not_update,1,3,0.957143,0.514732,dataset-dataset3-mc-1.csv,sdsa_xgb_not_update
